city,article_date,article_source,city_source,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index,Deidentified_article_title,Deidentified_paragraph_text
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,affordable housing,8,8,True,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]","n27 The [ORGANIZATION] affordable housing goals and loans counting for [ORGANIZATION] credit did not cause the crisis, although it is a much-repeated myth. As [PERSON] concluded, the affordable housing goals only contributed marginally to ORG2 and [ORGANIZATION] participation in risky mortgages. ORG3, [ORGANIZATION] of [ORGANIZATION] in [LOCATION], at [ORGANIZATION], [ORGANIZATION]. Furthermore, none of [ORGANIZATION] purchases of subprime or Alt-A securities were ever submitted to [ORGANIZATION] to be counted toward the goals. Id. at 123. Additionally, ORG6 determined that there was no evidence that the affordable housing goals of the ORG7 or of the [ORGANIZATION] affected the volume, pricing, and performance of securitized subprime mortgages originated in the sample studied. PERSON1, PERSON2, and [ORGANIZATION], [ORGANIZATION], Did [ORGANIZATION] to [ORGANIZATION]? DATE2,"
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,affordable housing,1,1,False,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]",n103 Comment from [ORGANIZATION] to ORG1 on Enterprise Affordable Housing Goals Advance Notice of Proposed Rulemaking DATE0
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,housing insecurity,1,1,False,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]","[ORGANIZATION], [ORGANIZATION] and the [ORGANIZATION] Pandemic [DATE], Housing insecurity and the [ORGANIZATION] pandemic.pdf."
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,affordable housing,5,5,False,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]","n175 We include within the category of first generation homebuyer those whose parents never owned a home, those whose parents owned a home but lost it to foreclosure, and those who grew up in foster care. Modeled on the first generation homebuyer assistance program of [ORGANIZATION], borrowers would self-certify, as first generation college students currently do. In particular, at least one of the borrowers would certify to the best of their knowledge via affidavit that 1 their parents never owned a home while the borrower was alive 2 their parents owned a home while the borrower was alive but lost it through foreclosure, deed-in-lieu, or short sale or 3 they were in foster care for some period of time as a minor. If the borrower is found to have provided false information, they must return the money without criminal or civil penalties. Applicants may be required to provide their parents full names and most recent addresses."
portland,2017-05-05T00:00:00Z,Transportation Monitor Worldwide,Portland Tribune,affordable housing,4,4,False,True,1,0,[ORGANIZATION]-funding package deal with freeways sparks controversy,"But when [ORGANIZATION] reported on [ORGANIZATION] comments, alternative transportation and community advocacy organizations cried foul. PERSON1 was denounced by the [ORGANIZATION] bicycle advocacy organization for supporting highway widening. He was accused on the ORG2 blog of recommending a congestion fix that wont work. And on [ORGANIZATION], a coalition of community organizations wrote ORG3 to say such a measure also must include funding for transit operations and low-income fare discounts, bike and pedestrian trails, safety improvements, affordable housing projects and equitable outcomes in all transportation work."
portland,2016-09-22T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,homeless,6,3,True,True,1,0,"[ORGANIZATION] on ORG1 Hearing ""Oversight of the HUD Inspection Process."" Testimony by [ORGANIZATION], [ORGANIZATION] and Public Policy, ORG2","These inequities have not been carefully documented but are obvious to all knowledgeable observers. A recent segment on [ORGANIZATION] revealed that 500,000 had been spent per apartment to build a housing project for the homeless in [ORGANIZATION]. n11"
portland,2016-09-22T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,homeless,4,4,False,True,1,0,"[ORGANIZATION] on ORG1 Hearing ""Oversight of the HUD Inspection Process."" Testimony by [ORGANIZATION], [ORGANIZATION] and Public Policy, ORG2","Ensuring that the homeless occupy housing meeting reasonable minimum standards does not require anything like the amount of money spent on these units. More than 20 percent of owner-occupied houses in the [ORGANIZATION] area sell for less than 300,000. Furthermore, almost half of the families in the area are renters whose median income is about 50,000. They live in much less expensive units than homeowners."
portland,2016-09-22T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,homeless,3,3,False,True,1,0,"[ORGANIZATION] on ORG1 Hearing ""Oversight of the HUD Inspection Process."" Testimony by [ORGANIZATION], [ORGANIZATION] and Public Policy, ORG2",We do not need to build new units to house the homeless. They can be housed in satisfactory existing units at a much lower taxpayer cost. More than 6 percent of the dwelling units in the area were vacant at the time.
portland,2016-09-22T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,homeless,6,2,True,True,1,0,"[ORGANIZATION] on ORG1 Hearing ""Oversight of the HUD Inspection Process."" Testimony by [ORGANIZATION], [ORGANIZATION] and Public Policy, ORG2","In [ORGANIZATION], [PERSON], where the median value of owner-occupied houses was 249,000, 360,000 per apartment was spent to build another housing project for the homeless. n12 These cases are not anomalies."
portland,2016-09-22T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,affordable housing,5,5,False,True,1,0,"[ORGANIZATION] on ORG1 Hearing ""Oversight of the HUD Inspection Process."" Testimony by [ORGANIZATION], [ORGANIZATION] and Public Policy, ORG2","It is also argued that the failure to renew use agreements on privately owned subsidized projects reduces the number of affordable housing units. If the occupants of these projects are offered portable vouchers, this could not be further from the truth. When use agreements are extended, the only unit that is made affordable to an assisted family living in the project is its own unit. If that family is offered a portable voucher, many units become affordable to the family. Contrary to the arguments of lobbyists for project-based housing assistance, failing to renew use agreements on subsidized housing projects increases rather than decreases the stock of housing that is affordable to low-income households."
portland,2016-09-22T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,homelessness,4,4,False,True,1,0,"[ORGANIZATION] on ORG1 Hearing ""Oversight of the HUD Inspection Process."" Testimony by [ORGANIZATION], [ORGANIZATION] and Public Policy, ORG2","By reducing the subsidies sufficiently, we would reach a point where all of the poorest household that ask for assistance would get it. [ORGANIZATION] analyzes the effect of alternative reforms of this type on who is served by the voucher program. n22 This reform would surely reduce evictions and homelessness, although these effects have not been studied."
portland,2016-09-22T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,affordable housing,7,2,True,True,1,0,"[ORGANIZATION] on ORG1 Hearing ""Oversight of the HUD Inspection Process."" Testimony by [ORGANIZATION], [ORGANIZATION] and Public Policy, ORG2",It is often argued that a shortage of affordable housing calls for subsidizing the construction of new units. This argument is seriously flawed.
portland,2016-09-22T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,homeless,6,6,True,True,1,0,"[ORGANIZATION] on ORG1 Hearing ""Oversight of the HUD Inspection Process."" Testimony by [ORGANIZATION], [ORGANIZATION] and Public Policy, ORG2","Furthermore, it is not necessary or desirable to construct new units to house the homeless. The number of people who are homeless is far less than the number of vacant units -- indeed, far less than the number of vacant units renting for less than the median. In the entire country, there are only about 600,000 homeless people on [TIME] and more than 3.6 million vacant units available for rent. Even if all homeless people were single, they could be easily accommodated in vacant existing units, and that would be much less expensive than building new units for them. Furthermore, most of the 600,000 people who are homeless each night already have roofs over their heads in homeless shelters, which are also subsidized. The best provide good housing."
