filename,date,paragraph,matched_words
12_12_2023_scranton_meeting_minutes.txt,12_12_2023,"We now have a couple dumpsters set up in the area where the homeless live. Yeah, we're going to go fill them up. We're going to put all the garbage in it, especial ly around the Heritage Trail.",homeless
12_12_2023_scranton_meeting_minutes.txt,12_12_2023,We want to do that. You think I'm going to do it without homeless people? Not a chance.,homeless
12_12_2023_scranton_meeting_minutes.txt,12_12_2023,"The homeless people are coming with us to clean it up. Now, it may not be the 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2539 homeless people that made the garbage but this is a process . And they are going to get on the other homeless people when they see them, you know?",homeless
12_12_2023_scranton_meeting_minutes.txt,12_12_2023,"Joseph Harmer, an inspector for the city came down to a big event and thank you for letting us down there where we were to go right into where the homeless live in the cold weather and just dump love and tons of clothes and food to them. And for you guys to allow us to do that, it means a lot to me, man. It really, really does, man.",homeless
12_12_2023_scranton_meeting_minutes.txt,12_12_2023,"So we're inside the woods and we're offering the city to clean up the whole area, all right. There's so many reasons why these people are homeless , okay? Don't go into the 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2541 woods and be sneaky about it and get up in these women's faces and call them scumbags .",homeless
12_12_2023_scranton_meeting_minutes.txt,12_12_2023,"I have audio of it. I have many, many homeless people that you hurt and scared and made suicidal . Please, I'm begging someone to step in and stop any officer -- as we're trying to go through and work with the city and spread love and pick up all the garbage -- you know, the last time we did this was last Saturday .",homeless
12_12_2023_scranton_meeting_minutes.txt,12_12_2023,"Good evening , Council , Dave Dobrzyn . I'd just like to mention that when Obama took office in 2008, three out of five homeless people were veterans of Iraq and Afghanistan probably . So I would just like to mention that.",homeless
12_12_2023_scranton_meeting_minutes.txt,12_12_2023,"And I'd like to talk to Jeff, you know, because when I read articles I like to know where the information comes from. I've done a lot of research on homelessness and how things work. And I discovered that -- that Scranton Housing Authority is being run like a private hotel over the years.",homelessness
12_12_2023_scranton_meeting_minutes.txt,12_12_2023,"But the solution is with the persons that are focused that will provide critical support for older adult victims of abuse, neglect , and exploitation as well as those facing homelessness . And I listened to everything about, you know, how the police are chasing the homeless . The people that run Scranton Housing Authority are the District Attorney 's Office, Karl Lynott, 14 years District Attorney 's Office; David Coyne, 12 years District Attorney 's Office.",homeless; homelessness
12_12_2023_scranton_meeting_minutes.txt,12_12_2023,"But, you know, then it goes onto this Montgomery County Court Judge Lois Murphy, you know, on the Council of Elder Justice in the courts.1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2551 I mean, most of those people that are homeless , they shouldn 't have even gone to court because SHA is federally subsidize d and they are constantly sending inflated bills to everybody which is under Pennsylvania law a retaliatory eviction and much more stuff than that. I mean, they're aggressively moving people out so they have their own little dominion and they control it with the fear of eviction , the fear of the District Attorneys coming to prosecute you.",homeless
12_12_2023_scranton_meeting_minutes.txt,12_12_2023,"And when they come, the District Attorney , he's the witness and the prosecutor and everything . This is the problem with the homelessness thing. And I would like to see some of the good things that I've seen happening enforced like, hey, they have to have a license to rent to people because there is no oversight .",homelessness
12_12_2023_scranton_meeting_minutes.txt,12_12_2023,"And also, homelessness came up a couple of times tonight if we could also reach out to the Scranton Police Department about the update on homelessness , what, if anything , is being done at this point in time and that the voucher program -- I'm sorry, the voucher program it's under way I think through Keystone and Weston Field, ask for an update on that. Thank you.",homelessness
11_10_2022_scranton_meeting_minutes.txt,11_10_2022,"We really need to as I have stated a long -- many times in the past we have to get compensation from the state for institutional properties . We have grant tax exempt institutions , can't have it any other way. A homeless person winds up in the hospital after three years.",homeless
07_07_2020_scranton_meeting_minutes.txt,07_07_2020,"So as Chairman of Public Safety Committee , I would like to applaud the Scranton Police Department and their detective s for the apprehension and arrest of the juvenile male for the homicide of the poor young lady that, you know, was killed in West Side last month. Great works guys. Secondly , it was brought to my attention by a few concerned citizens the activities occurring under the pavilion at the River Heritage trail on Olive Street that entail homeless people.",homeless
07_07_2020_scranton_meeting_minutes.txt,07_07_2020,"There's fighting , yelling , cursing , urinating in public, drug deals going down and overdosing , a couple people. So, of course, I sympathize with our City's homeless population . But this appears to be a public safety issue that needs to be addressed or at least assessed by the City.",homeless
03_03_2020_scranton_meeting_minutes.txt,03_03_2020,"Well, he was only Mayor of New York. And by the way, there is 55,000 kids that attend school in New York City from a homeless shelter . So that's how bad things have gotten.",homeless
07_02_2018_scranton_meeting_minutes.txt,07_02_2018,"This one is going from June 30 until Monday, which is today, July 2, until 9:00 at night. Obviously , we want to make sure we are in an air conditioned room, you stay hydrated , don't do anything excessive outside for any long periods of time, and during a Code Red alert homeless individuals can access emergency shelter at the following locations : St. Anthony 's Haven, 409 Olive Street, Scranton . Their hours are 7:30 to 8:00 a.m., and the Community 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 255 Intervention Center, 445 North Sixth Avenue and the hours are 8:00 a.m. to 6:00 p.m. Thank you.",homeless
07_05_2023_scranton_meeting_minutes.txt,07_05_2023,"What are you going to do about the homeless population ? Now, I looked at the information that Dr. Saxena put on Third Order the other week. And I looked at her page on the website .",homeless
07_05_2023_scranton_meeting_minutes.txt,07_05_2023,"The question still stands, what are you going to do for the homeless ? You have a code blue in the winter where you allow them to come indoors when it gets so cold. Code red, the guidance that the government is giving is you stay indoors .",homeless
07_05_2023_scranton_meeting_minutes.txt,07_05_2023,The homeless are outdoor s 24/7. You need a plan. 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 259,homeless
07_05_2023_scranton_meeting_minutes.txt,07_05_2023,Those people are not throw away people just because they are homeless . And I want to know. I've asked before.,homeless
07_05_2023_scranton_meeting_minutes.txt,07_05_2023,"I have asked over the weeks for an inventory list of all city-owned property , a list of all city vehicles , take-home cars and by who, a list and cost of porta lavs that are all over the city. I've asked about the homeless camps, the updates . I brought to attention about the propane tanks.",homeless
07_05_2023_scranton_meeting_minutes.txt,07_05_2023,"Now there is an electric cord running down on Railroad Avenue from Seventh -- and I'll show you the picture soon running into a homeless camp with the electricity out. Two people have been burned over the last couple of weeks with the propane tanks, one person was stabbed two days ago and when the police went to the camp to find the other individual , propane tanks were exploded inside the tents before the police were able to go in or the fire department to address it. This is an issue.",homeless
07_05_2023_scranton_meeting_minutes.txt,07_05_2023,"I don't want to be appease d. Something needs to be done. As 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2522 Joan said, these homeless people are human beings as well.",homeless
04_30_2024_scranton_meeting_minutes.txt,04_30_2024,"And I came here last year to speak about the homeless . Well, right now what I want to speak about is pretty much the air pollution in the city.1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2530 Like, the air is so polluted to the point to where as though, like, when you are walking outside you could barely breathe . And I think that has to do with, you know, like, the littering .",homeless
